12724060,3418,E 105 ST,22,Union-Miles Park,40,115,4600,6,3,41.46739898029149,-81.6104980197085
12724091,0,E 104 ST,22,Union-Miles Park,40,76,3040,6,3,41.42133898029149,-81.6115400197085
12724112,0,E 104 ST,22,Union-Miles Park,2,120,240,6,3,41.42133898029149,-81.6115400197085
12724114,10310,ELLIOT AVE,22,Union-Miles Park,75,0,8280,6,3,41.46788798029151,-81.61154501970849
12724130,3441,E 103 ST,22,Union-Miles Park,40,120,4800,6,3,41.4662459802915,-81.61199401970849
12724143,3458,E 103 ST,0, ,40,120,4800,6,0,41.46580198029149,-81.6125970197085
12725012,3435,E 105 ST,22,Union-Miles Park,40,115,4600,6,3,41.4668539802915,-81.60992801970849
12725023,0,E 105 ST,0, ,40,115,4600,6,0,41.5328019802915,-81.61449701970848
12725026,10501,UNION AVE,22,Union-Miles Park,39,0,4875,6,3,41.46520098029149,-81.61006591970849
12725107,3436,E 108 ST,22,Union-Miles Park,40,145,5800,6,3,41.4665999802915,-81.60872001970849
12725128,0,E 106 ST,0, ,40,145,5800,6,0,41.4668727,-81.6094515197085
12725135,3431,E 106 ST,22,Union-Miles Park,40,145,5800,6,3,41.4668149802915,-81.60924901970849
12725143,3469,E 106 ST,22,Union-Miles Park,60,145,8700,6,3,41.46574398029149,-81.6092510197085
12725145,3477,E 106 St,22,Union-Miles,40,145,5800,6,3,41.4654969802915,-81.60925201970852
12726087,0,EAST BLVD,24,Mt. Pleasant,10,0,600,6,3,41.5350669,-81.6080853
12726105,3425,E 110 ST,24,Mt. Pleasant,40,160,6400,6,3,41.46683498029149,-81.60667501970849
12727020,0,E 113 ST,24,Mt. Pleasant,40,150,6000,6,3,41.4240071802915,-81.60431941970849
12727047,3448,E 116 ST,24,Mt. Pleasant,40,150,6000,6,3,41.4663219802915,-81.60191201970851
12727052,3428,E 116 ST,24,Mt. Pleasant,30,0,6000,6,3,41.4668709802915,-81.60191301970849
12727055,3416,E 116 ST,24,Mt. Pleasant,40,150,6000,6,3,41.4671999802915,-81.60191501970849
12727061,3390,E 116 ST,24,Mt. Pleasant,40,150,6000,6,3,41.4678589802915,-81.60191501970849
12727063,3384,E 116 ST,24,Mt. Pleasant,40,0,6000,6,3,41.4680789802915,-81.60191501970849
12727093,3467,E 114 ST,24,Mt. Pleasant,40,150,6000,6,3,41.46576888029149,-81.6024630197085
12727100,3460,E 114 ST,24,Mt. Pleasant,40,150,6000,6,3,41.46598288029149,-81.6031830197085
12727122,0,E 114 ST,24,Mt. Pleasant,40,150,6000,6,3,41.5435389802915,-81.6041870197085
12727123,0,E 114 ST,24,Mt. Pleasant,36,150,5400,6,3,41.5435389802915,-81.6041870197085
12801010,0,WOODHILL RD,23,Woodland Hills,70,0,2800,6,6,41.4963325,-81.6100431
12801011,2653,WOODHILL RD,23,Woodland Hills,38,0,6180,6,6,41.48823198029149,-81.61383201970848
12801013,2665,WOODHILL RD,23,Woodland Hills,36,155,5580,6,6,41.4878349802915,-81.6140890197085
12801015,2677,WOODHILL RD,23,Woodland Hills,78,0,8250,6,6,41.48727898029149,-81.61445901970849
12801016,0,WOODHILL RD,23,Woodland Hills,39,129,5031,6,6,41.4963325,-81.6100431
12801017,0,SHALE AVE,23,Woodland Hills,280,97,12632,6,6,41.48674348029149,-81.6090941
12801048,9932,HULDA AVE,23,Woodland Hills,40,108,4320,6,6,41.4872349802915,-81.6134440197085
12801053,9912,HULDA AVE,23,Woodland Hills,40,108,4320,6,6,41.48723398029149,-81.61417401970849
12801054,2669,WOODHILL RD,23,Woodland Hills,40,98,3920,6,6,41.48764098029149,-81.61402201970851
12801075,10518,GRANDVIEW AVE,23,Woodland Hills,40,105,4200,6,6,41.48793798029149,-81.61168501970849
12801086,10326,GRANDVIEW AVE,23,Woodland Hills,40,105,4200,6,6,41.4879299802915,-81.6132910197085
12801090,0,GRANDVIEW AVE,23,Woodland Hills,35,70,2450,6,6,41.5010853,-81.59196746970848
12801091,10308,GRANDVIEW AVE,23,Woodland Hills,35,65,2275,6,6,41.48798198029149,-81.61399401970849
12801118,10402,CRESTWOOD AVE,23,Woodland Hills,40,105,4200,6,6,41.48862098029149,-81.61300501970848
12801137,10602,WOODLAND AVE,0, ,69,148,10288,6,0,41.4893969802915,-81.61155301970851
12801139,10550,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.4893949802915,-81.6119500197085
12801140,10550,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.4893949802915,-81.6119500197085
12801141,0,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.49301000000001,-81.6021509
12801142,10550,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.4893949802915,-81.6119500197085
12801143,10534,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.4893929802915,-81.6123550197085
12801146,10522,WOODLAND AVE,23,Woodland Hills,37,148,5476,6,6,41.4893899802915,-81.61276001970849
12802021,10902,WOODLAND AVE,23,Woodland Hills,41,0,5740,6,6,41.48942888029149,-81.60805301970849
12802030,0,CRESTWOOD AVE,23,Woodland Hills,33,124,4092,6,6,41.48883798029149,-81.609107
12802033,10733,CRESTWOOD AVE,23,Woodland Hills,43,0,4910,6,6,41.48905498029149,-81.6087910197085
12802042,0,CRESTWOOD AVE,23,Woodland Hills,68,115,7820,6,6,41.48883798029149,-81.609107
12802045,10615,CRESTWOOD AVE,0, ,40,114,4560,6,0,41.4890399802915,-81.6109730197085
12802056,10638,CRESTWOOD AVE,0, ,35,105,3675,6,0,41.4886339802915,-81.6100930197085
12802078,0,GRANDVIEW AVE,23,Woodland Hills,35,105,3675,6,6,41.5010853,-81.59196746970848
12802109,10804,GRANDVIEW AVE,0, ,40,105,4200,6,0,41.4879479802915,-81.6094950197085
12802125,10817,HULDA AVE,23,Woodland Hills,40,111,4440,6,6,41.4874452802915,-81.60860661970851
12802126,10813,HULDA AVE,0, ,40,110,4400,6,0,41.4876549802915,-81.6086190197085
12802136,10607,HULDA AVE,0, ,40,107,4280,6,0,41.4876519802915,-81.61007901970848
12802149,10510,HULDA AVE,23,Woodland Hills,40,108,4320,6,6,41.48723698029149,-81.61067101970849
12802159,10716,E HULDA Ave,23,Woodland Hills,40,108,4320,6,6,41.4872379802915,-81.60921101970848
12802186,10503,SHALE AVE,0, ,33,126,4158,6,0,41.4869149802915,-81.61078201970848
12802190,0,HULDA AVE,23,Woodland Hills,5,112,560,6,6,41.4876174802915,-81.6049037
12803006,2613,E 111 ST,23,Woodland Hills,44,0,6160,6,6,41.48944598029149,-81.6064940197085
12803007,11106,WOODLAND AVE,0, ,40,140,5600,6,0,41.4894469802915,-81.60634101970848
12803083,2612,E 112 ST,23,Woodland Hills,68,45,3060,6,6,41.4893509802915,-81.60576591970852
12803105,2616,E 111 ST,23,Woodland Hills,40,0,5000,6,6,41.48919598029149,-81.60696601970848
12804018,0,EAST BLVD,23,Woodland Hills,50,235,11750,6,6,41.5350669,-81.6080853
12805003,0,WOODHILL RD & R,23,Woodland Hills,541,0,7378,6,6,40.2949549302915,-74.9491931197085
12805004,0,WOODHILL RD,23,Woodland Hills,500,0,6296,6,6,41.4963325,-81.6100431
12805005,2727,WOODHILL RD,23,Woodland Hills,154,0,6281,6,6,41.4854879802915,-81.61538001970848
12805024,9814,ROSEHILL AVE,0, ,44,152,6688,6,0,41.4855359802915,-81.61501401970848
12805037,9909,ROSEHILL AVE,23,Woodland Hills,40,155,6200,6,6,41.48604098029151,-81.61435601970848
12806041,10204,ROSEHILL AVE,0, ,40,155,6200,6,0,41.4854559802915,-81.6125970197085
12807006,10608,SHALE AVE,0, ,50,126,6300,6,0,41.4864339802915,-81.6099479197085
12807007,10614,SHALE NONE,23,Woodland Hills,50,126,6300,6,6,41.5992572,-81.5327439
12807017,10908,SHALE AVE,23,Woodland Hills,46,66,3036,6,6,41.48651888029149,-81.6080350197085
12807053,2818,E 106 ST,0, ,58,90,5220,6,0,41.48384473029149,-81.60997541970849
12808005,0,SHAKER BLVD,23,Woodland Hills,774,0,40230,6,6,41.4852537302915,-81.60293446970849
12810005,2852,E 97 ST,23,Woodland Hills,35,142,5227,4,4,41.4826559802915,-81.61685201970849
12810008,0,WOODHILL RD,23,Woodland Hills,36,99,3255,4,4,41.4963325,-81.6100431
12810009,0,WOODHILL RD,23,Woodland Hills,36,99,3095,4,4,41.4963325,-81.6100431
12810014,2856,E 97 ST,23,Woodland Hills,33,75,2475,4,4,41.48256398029149,-81.61676201970849
12810016,2853,E 97 ST,23,Woodland Hills,39,100,3900,4,4,41.48264598029149,-81.61630501970849
12810017,2857,E 97 ST,23,Woodland Hills,39,100,3900,4,4,41.4825389802915,-81.6163060197085
12810018,2861,E 97 ST,0, ,39,100,3900,4,0,41.48243198029149,-81.61630701970849
12810040,2862,E 99 ST,23,Woodland Hills,40,100,4000,4,4,41.48242898029149,-81.61506601970851
12810043,0,E 99 ST,23,Woodland Hills,38,100,3800,4,4,41.4462749802915,-81.6135240197085
12811005,10000,BUCKEYE RD,23,Woodland Hills,40,0,6000,4,4,41.4833369802915,-81.6137880197085
12811034,10009,ELWELL AVE,23,Woodland Hills,34,100,3400,4,4,41.48222498029149,-81.6135610197085
12811037,2866,E 100 ST,23,Woodland Hills,50,100,5000,4,4,41.4822387802915,-81.61410051970849
12811040,9903,ELWELL AVE,0, ,50,100,5000,4,0,41.4822349802915,-81.61464701970849
12811051,2840,E 100 ST,0, ,40,100,4000,4,0,41.4828879802915,-81.61418801970852
12811063,2838,E 102 ST,23,Woodland Hills,44,96,4224,4,4,41.4830249802915,-81.6133460197085
12811064,2840,E 102 St,0, ,33,96,3168,4,0,41.48291598029149,-81.61333901970849
12811065,2844,E 102 ST,0, ,33,96,3168,4,0,41.4828249802915,-81.61333901970849
12811076,10216,BUCKEYE RD,23,Woodland Hills,3,138,453,4,4,41.4832329802915,-81.61237501970848
12812003,2879,WOODHILL RD,23,Woodland Hills,37,117,3978,4,4,41.4816739802915,-81.61744201970849
12812012,2947,WOODHILL AVE,23,Woodland Hills,38,0,5446,4,4,41.4801471302915,-81.6185913697085
12812013,2953,E WOODHILL Ave,23,Woodland Hills,40,0,5985,4,4,41.47992198029149,-81.61826691970849
12812014,2957,WOODHILL AVE,23,Woodland Hills,50,0,8090,4,4,41.4798079802915,-81.6182949197085
12812016,2965,N WOODHILL AVE,23,Woodland Hills,44,0,7070,4,4,41.47954198029151,-81.61848401970849
12812018,2979,WOODHILL AVE,23,Woodland Hills,45,0,7060,4,4,41.47913398029149,-81.6186750197085
12812019,2981,WOODHILL AVE,23,Woodland Hills,90,0,16100,4,4,41.47901898029149,-81.61870501970849
12812020,0,WOODHILL ROAD,35, ,45,169,7888,4,4,41.4963325,-81.6100431
12812021,2983,WOODHILL AVE,23,Woodland Hills,45,135,5670,4,4,41.4787919802915,-81.61890901970848
12812022,2995,WOODHILL AVE,23,Woodland Hills,45,0,6415,4,4,41.47867398029151,-81.6189390197085
12812023,3003,WOODHILL AVE,23,Woodland Hills,0,38,7645,4,4,41.4785539802915,-81.6189620197085
12812033,9529,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4787019802915,-81.61728001970849
12812041,2988,E 97 ST,23,Woodland Hills,35,120,4200,4,4,41.4788619802915,-81.61640501970848
12812059,0,LAMONTIER AVE,23,Woodland Hills,40,150,6000,4,4,41.4793974302915,-81.609757
12812063,9517,LAMONTIER AVE,23,Woodland Hills,35,146,5110,4,0,41.4796729802915,-81.6177720197085
12812081,9620,SOPHIA AVE,23,Woodland Hills,40,116,4640,4,4,41.4800309802915,-81.6167260197085
12812090,9511,SOPHIA AVE,23,Woodland Hills,54,93,5022,4,4,41.4804639802915,-81.6179200197085
12812091,0,SOPHIA AVE,23,Woodland Hills,42,93,3906,4,4,41.48034448029151,-81.6126206
12812096,9611,SOPHIA AVE,23,Woodland Hills,40,184,7360,4,4,41.4805849802915,-81.6170170197085
12812098,9621,SOPHIA AVE,23,Woodland Hills,40,184,7360,4,4,41.48058398029151,-81.61672491970852
12812102,0,SOPHIA AVE,23,Woodland Hills,39,184,7176,4,4,41.48034448029151,-81.6126206
12812104,9708,STOUGHTON AVE,23,Woodland Hills,30,136,4080,4,4,41.4810209802915,-81.6164720197085
12812105,9706,STOUGHTON AVE,23,Woodland Hills,30,136,4080,4,4,41.4810219802915,-81.6165810197085
12812107,9626,STOUGHTON AVE,23,Woodland Hills,41,136,5440,4,4,41.4810229802915,-81.61692801970848
12812119,9624,ELWELL AVE,23,Woodland Hills,33,100,3300,4,4,41.4818549802915,-81.61651001970849
12812124,9608,STOUGHTON AVE,23,Woodland Hills,73,127,8636,4,4,41.4811229802915,-81.61770501970851
12813005,9804,ELWELL AVE,23,Woodland Hills,40,100,4000,4,4,41.4818509802915,-81.61548301970849
12813006,0,ELWELL AVE,0, ,40,100,4000,4,0,41.4820329802915,-81.61314999999999
12813009,0,ELWELL AVE,23,Woodland Hills,40,100,4000,4,4,41.4820329802915,-81.61314999999999
12813011,9904,ELWELL AVE,0, ,40,100,4000,4,0,41.4818479802915,-81.6146070197085
12813012,9908,ELWELL AVE,0, ,40,100,4000,4,0,41.4818479802915,-81.61446101970849
12813013,9912,ELWELL AVE,0, ,40,100,4000,4,0,41.4818469802915,-81.61431501970849
12813017,10004,ELWELL AVE,23,Woodland Hills,40,100,4000,4,4,41.4818449802915,-81.61373201970848
12813037,9907,STOUGHTON AVE,0, ,30,136,4080,4,0,41.4815249802915,-81.61475601970848
12813038,9903,STOUGHTON AVE,23,Woodland Hills,50,136,5440,4,4,41.4815249802915,-81.6149020197085
12813046,9722,STOUGHTON AVE,23,Woodland Hills,38,136,4940,4,4,41.4810189802915,-81.6160010197085
12813051,9820,STOUGHTON AVE,0, ,50,136,6800,4,0,41.4810159802915,-81.6151580197085
12813063,10015,SOPHIA AVE,23,Woodland Hills,40,184,7360,4,4,41.4802567802915,-81.6132869697085
12813069,9919,SOPHIA AVE,23,Woodland Hills,8,184,3920,4,4,41.48066698029151,-81.6141120197085
12813085,9718,SOPHIA AVE,0, ,33,115,3795,4,0,41.4800299802915,-81.61581291970849
12813095,9912,SOPHIA AVE,23,Woodland Hills,40,113,4520,4,4,41.4800269802915,-81.6143940197085
12813104,10105,LAMONTIER AVE,0, ,40,140,5600,4,0,41.4796799802915,-81.6132290197085
12813107,10013,LAMONTIER AVE,0, ,35,140,4900,4,0,41.4796789802915,-81.61364801970849
12813131,9800,LAMONTIER AVE,23,Woodland Hills,35,150,5250,4,4,41.4791189802915,-81.6153030197085
12813136,9902,LAMONTIER AVE,0, ,35,0,5250,4,0,41.4791209802915,-81.61466401970848
12813138,9910,LAMONTIER AVE,23,Woodland Hills,35,150,5250,4,4,41.4791209802915,-81.61440801970849
12813144,10014,LAMONTIER AVE,0, ,35,150,5250,4,0,41.47912288029149,-81.6136420197085
12813148,2982,E 102 ST,23,Woodland Hills,46,0,4600,4,4,41.47896598029149,-81.61333701970848
12813164,9805,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4787079802915,-81.6151640197085
12813170,0,E 97 ST,0, ,35,130,4550,4,0,41.4998069802915,-81.6180100197085
12814004,10214,ELWELL AVE,0, ,36,119,4284,4,0,41.4818139802915,-81.6125110197085
12814008,0,ELWELL AVE,23,Woodland Hills,40,0,4720,4,4,41.4820329802915,-81.61314999999999
12814022,10217,SOPHIA AVE,23,Woodland Hills,36,117,4212,4,4,41.48047298029149,-81.61238101970848
12814031,10300,SOPHIA AVE,23,Woodland Hills,35,111,3885,4,4,41.4800239802915,-81.61234401970849
12814034,10312,SOPHIA AVE,23,Woodland Hills,35,110,3850,4,4,41.4800229802915,-81.61196101970849
12814058,10210,LAMONTIER AVE,0, ,35,115,4025,4,0,41.47916788029149,-81.6126050197085
12814091,2917,E 102 ST,23,Woodland Hills,35,140,4900,4,4,41.4808049802915,-81.6127380197085
12814094,2907,E 102 ST,0, ,35,140,4900,4,0,41.4810928802915,-81.6127380197085
12814099,2889,E 102 ST,0, ,40,140,5600,4,0,41.48159388029149,-81.61273701970849
12815001,0,BUCKEYE RD,23,Woodland Hills,42,99,3840,4,4,41.4881965,-81.5903792
12815032,2875,E 104 ST,0, ,35,128,4480,4,0,41.48205498029151,-81.61147601970849
12815039,0,E 104 ST,23,Woodland Hills,18,130,1917,4,4,41.42133898029149,-81.6115400197085
12816010,3089,E 93 ST,23,Woodland Hills,35,150,5250,4,4,41.4762069802915,-81.61976301970849
12816012,0,E 93 ST,23,Woodland Hills,40,150,6000,4,4,41.4654979802915,-81.62060601970852
12816021,9407,DICKENS AVE,0, ,45,120,5400,4,0,41.47590098029149,-81.6186159197085
12816064,9513,MT AUBURN AVE,0, ,35,138,4830,4,0,41.47772498029151,-81.6176479197085
12816085,9516,PARKVIEW AVE,23,Woodland Hills,40,150,6000,4,4,41.47812088029149,-81.61773201970848
12817019,9912,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4334791802915,-81.6136881197085
12817021,10002,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4781249802915,-81.6139930197085
12817065,10000,MT AUBURN AVE,23,Woodland Hills,35,138,4830,4,4,41.4771909802915,-81.61409901970849
12817114,9827,DICKENS AVE,23,Woodland Hills,50,120,6000,4,4,41.4759099802915,-81.61397601970849
12817118,9909,DICKENS AVE,23,Woodland Hills,40,120,4800,4,4,41.4759079802915,-81.61457801970849
12817131,9607,DICKENS AVE,23,Woodland Hills,40,120,4800,4,4,41.4759059802915,-81.61670901970848
12818005,10210,PARKVIEW AVE,23,Woodland Hills,40,150,6000,4,4,41.4781299802915,-81.61247101970848
12818007,10304,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4781309802915,-81.6121790197085
12818010,10400,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4781319802915,-81.6117410197085
12818038,10108,MT AUBURN AVE,0, ,35,138,4830,4,0,41.47719298029149,-81.6132050197085
12818071,10113,MANOR AVE,23,Woodland Hills,35,138,4830,4,4,41.4768149802915,-81.61307501970849
12819014,10606,LAMONTIER AVE,0, ,40,150,6000,4,0,41.4791249802915,-81.6105700197085
12819015,10601,PARKVIEW AVE,0, ,40,150,6000,4,0,41.4787129802915,-81.61056901970849
12820003,3121,E 93 ST,23,Woodland Hills,40,0,6000,4,4,41.4751759802915,-81.61975501970849
12820007,0,E 93 ST,23,Woodland Hills,40,0,6000,4,4,41.4654979802915,-81.62060601970852
12820009,3141,E 93 ST,23,Woodland Hills,50,150,7500,4,4,41.4745059802915,-81.61974901970848
12820061,9421,HILGERT DR,23,Woodland Hills,40,127,5588,4,4,41.47507398029149,-81.61800501970849
12820070,9514,DICKENS AVE,0, ,40,130,5200,4,0,41.47542298029151,-81.6172870197085
12821062,0,HILGERT DR,23,Woodland Hills,86,64,3690,4,4,41.47421698029149,-81.6129497
12822013,9901,HILGERT DR,23,Woodland Hills,46,139,6394,4,4,41.4740889802915,-81.6141240197085
12822029,10112,HILGERT DR,0, ,42,130,5460,4,0,41.4733649802915,-81.6129080197085
12822072,3100,AUDUBON BLVD,23,Woodland Hills,34,152,5168,4,4,41.4753789802915,-81.61215501970848
12822084,3145,E 102 ST,0, ,45,130,5850,4,0,41.47442798029151,-81.61258401970849
12823009,3308,E 116 ST,23,Woodland Hills,40,145,5770,6,3,41.4700629802915,-81.60189101970849
12823022,3270,E 116 ST,0, ,33,150,4950,6,0,41.47105198029151,-81.60191501970849
12823024,3254,E 116 ST,23,Woodland Hills,50,255,12725,6,3,41.4713029802915,-81.6020679197085
12824046,0,LARDET AVE,23,Woodland Hills,35,103,3605,4,4,41.4768519302915,-81.60289
12826028,2952,E 111 ST,0, ,50,140,7000,4,0,41.47992898029151,-81.60747501970849
12827021,2966,E 116 ST,23,Woodland Hills,140,164,39256,4,4,41.47982598029149,-81.60193401970848
12827029,2928,E 116 ST,23,Woodland Hills,40,164,6560,4,4,41.4805529802915,-81.6019570197085
12827044,2947,E 115 ST,23,Woodland Hills,40,164,6560,4,4,41.48000598029149,-81.6025550197085
12827057,11414,HARVEY AVE,23,Woodland Hills,40,100,4000,4,4,41.4808089802915,-81.6037220197085
12828050,2858,E 111 ST,23,Woodland Hills,35,140,4900,6,4,41.4824919802915,-81.6075010197085
12828055,2882,E 111 ST,23,Woodland Hills,50,140,7000,6,4,41.4818519802915,-81.60749391970849
12903042,0,WOODLAND AVE,31,Buckeye-Shaker,3,129,387,6,6,41.49301000000001,-81.6021509
12903043,11907,WOODLAND AVE,31,Buckeye-Shaker,43,130,5590,6,6,41.4898501802915,-81.6008062197085
12909109,11725,HAMLEN AVE,0, ,40,121,4840,6,0,41.48835898029149,-81.59965891970852
12909113,11711,HAMLEN AVE,0, ,40,126,5040,6,0,41.4884139802915,-81.60023801970848
12909117,11615,HAMLEN AVE,31,Buckeye-Shaker,37,97,3686,6,6,41.48842198029149,-81.6008130197085
12909135,11910,HAMLEN AVE,0, ,40,109,4360,6,0,41.48780298029149,-81.59842001970848
12911103,2663,E 122 ST,31,Buckeye-Shaker,36,84,3024,6,6,41.4875749802915,-81.59582101970848
12914004,2797,E 116 ST,0, ,40,118,5160,6,0,41.4843669802915,-81.60124101970851
12914055,2775,E 118 ST,0, ,35,118,4720,6,0,41.4845488802915,-81.5991380197085
12914087,2792,E 118 ST,0, ,40,118,4720,6,0,41.48413498029151,-81.5997450197085
12915032,2834,E 124 ST,0, ,50,52,2600,6,0,41.4824089802915,-81.5957250197085
12915063,2817,E 122 ST,0, ,48,88,4224,6,0,41.48295098029149,-81.59612391970849
12916025,12413,BUCKEYE RD,31,Buckeye-Shaker,40,152,6095,6,6,41.4819369802915,-81.5949350197085
12917002,0,E 127 ST,31,Buckeye-Shaker,40,134,5360,6,6,41.4495939802915,-81.5933360197085
12918010,17720,BUCKEYE RD,31,Buckeye-Shaker,44,0,5283,4,4,41.48191798029149,-81.5997830197085
12918025,11825,HONEYDALE AVE,0, ,40,70,2800,4,0,41.48030998029149,-81.59885201970849
12918034,11703,HONEYDALE AVE,31,Buckeye-Shaker,40,70,2800,4,4,41.4803149802915,-81.6003849197085
12918036,11612,HONEYDALE AVE,0, ,35,100,3500,4,0,41.47997298029149,-81.60093401970852
12918039,11626,HONEYDALE AVE,0, ,35,100,3500,4,0,41.47997098029151,-81.60055001970849
12918051,11820,HONEYDALE AVE,31,Buckeye-Shaker,35,100,3500,4,4,41.4799659802915,-81.59901801970848
12918074,2959,E 116 ST,31,Buckeye-Shaker,35,140,4900,4,4,41.4796919802915,-81.6011790197085
12918104,2913,E 117 ST,31,Buckeye-Shaker,35,104,3640,4,4,41.4809389802915,-81.6002700197085
12918140,11610,HONEYDALE AVE,31,Buckeye-Shaker,43,100,4300,4,4,41.47997298029149,-81.60107601970849
12919032,12113,FOREST AVE,0, ,33,100,3300,4,0,41.47957298029149,-81.5962390197085
12919068,2889,E 119 ST,0, ,40,104,4160,4,0,41.48155798029149,-81.59843101970849
12919116,2949,E 121 ST,31,Buckeye-Shaker,35,100,3500,4,4,41.47986898029149,-81.59648601970848
12920033,12507,FOREST AVE,0, ,35,140,4900,4,0,41.47962698029149,-81.5945050197085
12920040,12305,FOREST AVE,31,Buckeye-Shaker,34,140,4760,4,4,41.4796319802915,-81.59557301970848
12922004,2983,E 116 ST,31,Buckeye-Shaker,35,0,4900,4,4,41.4789839802915,-81.60118701970849
12922012,3011,E 116 ST,31,Buckeye-Shaker,37,140,5180,4,4,41.4780599802915,-81.6011850197085
12922088,11709,CONTINENTAL AVE,0, ,40,145,5800,4,0,41.47780698029151,-81.60025301970849
12922104,11718,PARKVIEW AVE,31,Buckeye-Shaker,35,147,5145,4,4,41.4782089802915,-81.59982501970849
12922107,11706,PARKVIEW AVE,0, ,40,147,5880,4,0,41.4782099802915,-81.6002540197085
12922128,11810,FOREST AVE,0, ,35,140,4900,4,0,41.4791219802915,-81.59920701970849
12923003,11900,FOREST AVE,0, ,35,140,4900,4,0,41.4791199802915,-81.59856801970848
12923017,12024,FOREST AVE,31,Buckeye-Shaker,35,140,4900,4,4,41.4791139802915,-81.5967800197085
12923022,0,E 123 ST,31,Buckeye-Shaker,67,105,7035,4,4,41.47633198029149,-81.59564901970849
12923033,3030,E 123 ST,0, ,40,103,4120,4,0,41.47771098029149,-81.5961000197085
12923034,3034,E 123 ST,0, ,40,104,4160,4,0,41.4776019802915,-81.59609901970849
